PRODUCER AGENCY               : NASA                                            
508754359 596450 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508754419 596440 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508754451 296435 G A  00000000 00110011 461.488487015901 1.036155993869686 3.006981949539626 3.211205066361379
508754479 596431 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508754539 596421 G A  00000000 11001100 461.4250634935609 0 2.958519782648382 3.196243710912441
508754599 596412 G A  00000000 11001100 461.4217097331206 0 2.956702383458684 3.194707349661844
508754659 596402 G A  00000000 11001100 461.4250634935609 0 2.958519782648382 3.196243710912441
508754670 296401 G A  00000000 00110011 461.4884994792058 1.03615640385479 3.006984409331914 3.21121506987385
508754691 296397 G A  00000000 00110011 461.4885119425175 1.036156813839894 3.006986869125829 3.211225073391651
508754719 596393 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508754774 296384 G A  00000000 00110011 461.4885244058362 1.036157223824998 3.006989328921361 3.211235076914788
508754779 596384 G A  00000000 11001100 461.4221108704865 0 2.957103520824652 3.194707349661844
508754839 596374 G A  00000000 11001100 461.4221108704865 0 2.957103520824652 3.194707349661844
508754899 596365 G A  00000000 11001100 461.4235271323103 0 2.958519782648382 3.194707349661844
508754959 596355 G A  00000000 11001100 461.4221108704865 0 2.957103520824652 3.194707349661844
508755019 596346 G A  00000000 11001100 461.4221108704865 0 2.957103520824652 3.194707349661844
508755079 596336 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508755139 596327 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508755199 596318 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508755259 596308 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508755319 596299 G A  00000000 11001100 461.4246618086648 0 2.958118097752356 3.196243710912441
508755379 596289 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508755439 596280 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508755499 596270 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508755559 596261 G A  00000000 11001100 461.4246618086648 0 2.958118097752356 3.196243710912441
508755619 596252 G A  00000000 11001100 461.4208561934392 0 2.956301538609597 3.194254654829624
508755634 296249 G A  00000000 00110011 461.4885229291059 6.034733167141439 3.006987767198516 3.211235161907382
508755659 296245 G A  00000000 00110011 461.4885214523806 6.03473864186826 3.006986205477519 3.211235246903034
508755679 596242 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508755683 296242 G A  00000000 00110011 461.4885207140197 3.117370689615835 3.006985424617714 3.211235289402008
508755698 296239 G A  00000000 00110011 461.4885199756602 3.11737205829754 3.00698464375837 3.211235331901747
508755708 296238 G A  00000000 00110011 461.4885192373018 3.117373426979245 3.006983862899488 3.21123537440225
508755716 296236 G A  00000000 00110011 461.4885184989446 3.11737479566095 3.006983082041068 3.211235416903519
508755727 296235 G A  00000000 00110011 461.4885177605887 3.117376164342655 3.00698230118311 3.211235459405552
508755737 296233 G A  00000000 00110011 461.488517022234 3.11737753302436 3.006981520325613 3.211235501908351
508755738 296233 G A  00000000 00110011 461.4885162838805 3.117378901706065 3.006980739468579 3.211235544411914
508755739 596233 G A  00000000 11001100 461.422672752582 0 2.958118097752356 3.194254654829624
508755754 296230 G A  00000000 00110011 461.4885155455283 3.11738027038777 3.006979958612007 3.211235586916242
508755762 296229 G A  00000000 00110011 461.4885148071772 3.117381639069475 3.006979177755896 3.211235629421335
508755770 296228 G A  00000000 00110011 461.4885140688274 3.117383007751179 3.006978396900247 3.211235671927193
508755780 296226 G A  00000000 00110011 461.4885133304789 3.117384376432885 3.00697761604506 3.211235714433816
508755792 296224 G A  00000000 00110011 461.4885125921315 3.11738574511459 3.006976835190335 3.211235756941204
508755799 596223 G A  00000000 11001100 461.4243818824284 0 2.956301538609597 3.197780343818815
508755802 296223 G A  00000000 00110011 461.4885118537854 3.117387113796295 3.006976054336072 3.211235799449356
508755859 596214 G A  00000000 11001100 461.4238071160968 0 2.957716705721716 3.195790410375058
508755919 596204 G A  00000000 11001100 461.4238071160968 0 2.957716705721716 3.195790410375058
508755979 596195 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508756015 296189 G A  00000000 00110011 461.4885111154406 3.117388482478 3.006975273482271 3.211235841958274
508756024 296188 G A  00000000 00110011 461.4885103770969 3.117389851159705 3.006974492628931 3.211235884467956
508756040 296185 G A  00000000 11111111 461.4885096387545 3.11739121984141 461.4238071160968 0 3.006973711776054 3.211235926978404 2.957716705721716 3.195790410375058
508756056 296183 G A  00000000 00110011 461.4885089004133 3.117392588523114 3.006972930923638 3.211235969489616
508756099 596176 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508756159 596167 G A  00000000 11001100 461.4222713605513 0 2.957716705721716 3.194254654829624
508756219 596157 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508756279 596148 G A  00000000 11001100 461.4243818824284 0 2.956301538609597 3.197780343818815
508756339 596138 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508756399 596129 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508756459 596120 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508756519 596110 G A  00000000 11001100 461.4243818824284 0 2.956301538609597 3.197780343818815
508756523 296110 G A  00000000 00110011 461.4884920476745 1.052720187421133 3.006968271119373 3.211223776555151
508756579 596101 G A  00000000 11001100 461.4243818824284 0 2.956301538609597 3.197780343818815
508756598 296098 G A  00000000 00110011 461.4884751949285 1.052720596868829 3.006963611313278 3.211211583615247
508756623 296094 G A  00000000 00110011 461.4884583421752 1.052721006316525 3.006958951505347 3.211199390669902
508756639 596091 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508756671 296086 G A  00000000 00110011 461.4884414894147 1.052721415764221 3.006954291695582 3.211187197719115
508756699 596082 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508756726 296078 G A  00000000 00110011 461.4884246366469 1.052721825211917 3.006949631883984 3.211175004762888
508756742 296075 G A  00000000 00110011 461.4884077838718 1.052722234659613 3.006944972070553 3.21116281180122
508756759 596072 G A  00000000 11001100 461.4261984415712 0 2.958118097752356 3.197780343818815
508756819 596063 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508756879 596054 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508756939 596044 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508756999 596035 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508757059 596025 G A  00000000 11001100 461.4250634935609 0 2.958519782648382 3.196243710912441
508757075 296023 G A  00000000 00110011 461.4884202471974 1.036157633810102 3.006947431867708 3.211172815329679
508757090 296021 G A  00000000 00110011 461.4884454182488 1.888712187595707 3.006952399698278 3.211193018550475
508757119 596016 G A  00000000 11001100 461.4217097331206 0 2.956702383458684 3.194707349661844
508757133 296014 G A  00000000 00110011 461.4884578815954 1.036158871804338 3.006954859500325 3.211203022095038
508757162 296009 G A  00000000 00110011 461.488470344949 1.036159281789442 3.006957319304 3.211213025644927
508757174 296007 G A  00000000 00110011 461.4884830526892 1.052554988045106 3.006959827340786 3.211223225348338
508757179 596007 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508757192 296005 G A  00000000 00110011 461.4884955160567 1.036160109798573 3.006962287147733 3.211233228908995
508757216 296001 G A  00000000 00110011 461.4885079794313 1.036160519783677 3.006964746956303 3.211243232474981
508757239 595997 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508757299 595988 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508757359 595978 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508757419 595969 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508757479 595959 G A  00000000 11001100 461.4250634935609 0 2.958519782648382 3.196243710912441
508757481 295959 G A  00000000 00110011 461.4884907962021 1.069442704138357 3.006959995772094 3.21123080043003
508757539 595950 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508757599 595941 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508757659 595931 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508757671 295929 G A  00000000 00110011 461.4884739434124 1.052723061583392 3.006955335954959 3.21121860745737
508757719 595922 G A  00000000 11001100 461.4250634935609 0 2.958519782648382 3.196243710912441
508757779 595912 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508757789 295911 G A  00000000 00110011 461.4884570906153 1.052723471031088 3.00695067613599 3.211206414479275
508757798 295909 G A  00000000 00110011 461.4884399073637 1.069443964752409 3.006945924946134 3.211193982417571
508757829 295904 G A  00000000 00110011 461.4884227241046 1.069444390414297 3.006941173754374 3.211181550350213
508757839 595903 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508757847 295902 G A  00000000 00110011 461.4884058712854 1.052724715430948 3.006936513929832 3.211169357355576
508757899 595893 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508757959 595884 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508758019 595875 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508758079 595865 G A  00000000 11001100 461.4250634935609 0 2.958519782648382 3.196243710912441
508758139 595856 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508758199 595846 G A  00000000 11001100 461.4221108704865 0 2.957103520824652 3.194707349661844
508758259 595837 G A  00000000 11001100 461.4238214772752 0 2.955286887184399 3.198234590090819
508758319 595827 G A  00000000 11001100 461.4221108704865 0 2.957103520824652 3.194707349661844
508758328 295826 G A  00000000 00110011 461.488418334667 1.036160929768781 3.006938973740022 3.211179360926895
508758341 295824 G A  00000000 00110011 461.4884442389723 1.937904880016402 3.006944086291876 3.211200152680409
508758362 295821 G A  00000000 00110011 461.4884701433077 1.937906651101611 3.006949198850739 3.211220944456951
508758379 595818 G A  00000000 11001100 461.4241008710836 0 2.957103520824652 3.196697350258937
508758383 295817 G A  00000000 00110011 461.4884833398675 1.085349130953194 3.006951803364549 3.211231536502911
508758400 295815 G A  00000000 00110011 461.4884960476732 1.052558848619949 3.006954311416605 3.211241736256522
508758429 295810 G A  00000000 00110011 461.488508511105 1.036163896131593 3.006956771238526 3.211251739866409
508758439 595809 G A  00000000 11001100 461.4241008710836 0 2.957103520824652 3.196697350258937
508758499 595799 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508758559 595790 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508758619 595780 G A  00000000 11001100 461.4217097331206 0 2.956702383458684 3.194707349661844
508758638 295777 G A  00000000 00110011 461.4884999712738 2.955973122060771 3.006952863019266 3.211247108254458
508758643 295777 G A  00000000 00110011 461.4884914314399 2.955974491846827 3.006948954798938 3.211242476640972
508758649 295776 G A  00000000 00110011 461.4884743517645 5.711954462837879 3.006941138355074 3.211233213409395
508758662 295774 G A  00000000 00110011 461.4884487322318 8.46794402233132 3.006929413681266 3.211219318550521
508758663 295773 G A  00000000 00110011 461.4884401923824 2.955982710563164 3.006925505454525 3.211214686927824
508758666 295773 G A  00000000 00110011 461.4884316525303 2.955984080349219 3.006921597226716 3.211210055303594
508758679 595771 G A  00000000 11001100 461.4217097331206 0 2.956702383458684 3.194707349661844
508758686 295770 G A  00000000 00110011 461.4884231126757 2.955985450135276 3.006917688997838 3.211205423677828
508758692 295769 G A  00000000 00110011 461.4884145728184 2.955986819921331 3.006913780767892 3.211200792050528
508758693 295769 G A  00000000 00110011 461.4884060329586 2.955988189707387 3.006909872536877 3.211196160421693
508758723 295764 G A  00000000 00110011 461.4883974930962 2.955989559493443 3.006905964304794 3.211191528791324
508758739 595761 G A  00000000 11001100 461.4236997337176 0 2.956702383458684 3.196697350258937
508758799 595752 G A  00000000 11001100 461.4217097331206 0 2.956702383458684 3.194707349661844
508758801 295752 G A  00000000 00110011 461.4883889532311 2.955990929279499 3.006902056071642 3.211186897159418
508758813 295750 G A  00000000 00110011 461.4884014166698 1.036164306116697 3.006904515895187 3.211196900774635
508758817 295749 G A  00000000 00110011 461.4883928768022 2.955992299065555 3.006900607660967 3.211192269141195
508758833 295747 G A  00000000 00110011 461.4883843369319 2.955993668851612 3.006896699425678 3.211187637506218
508758836 295746 G A  00000000 00110011 461.4883968003776 1.036164716101801 3.006899159250843 3.211197641126764
