PRODUCER AGENCY               : NASA                                            
PRODUCER INSTITUTION          : JPL                                             
FILE TYPE ipTIM1XF            : 23                                              
FILE FORMAT 0=BINARY 1=ASCII  : 1                                               
NUMBER OF HEADER RECORDS      : 23                                              
SOFTWARE VERSION              : $Id: tim1a2tim1b.c 1.12 03/13/12 22:29:12 rl0 $ 
SOFTWARE LINK TIME            : @(#) 2012-08-31 10:49:22 rl02  g3               
REFERENCE DOCUMENTATION       : GRACE Level 1 Software Handbook                 
SATELLITE NAME                : GRACE B                                         
SENSOR NAME                   : OBDH/IPU                                        
TIME EPOCH (GPS TIME)         : 2000-01-01 12:00:00                             
TIME FIRST OBS(SEC PAST EPOCH): 443015404.000000 (2014-01-14 23:50:04.00)       
TIME LAST OBS(SEC PAST EPOCH) : 443102994.000000 (2014-01-16 00:09:54.00)       
NUMBER OF DATA RECORDS        : 87591                                           
PRODUCT CREATE START TIME(UTC): 2014-01-16 04:32:30 by rl02                     
PRODUCT CREATE END TIME(UTC)  : 2014-01-16 04:32:30 by rl02                     
FILESIZE (BYTES)              : Not Determined because output is stdout         
FILENAME                      : Standard_Out                                    
PROCESS LEVEL (1A OR 1B)      : 1B                                              
INPUT FILE NAME               : TIM1A<-TIM1A_2014-01-15_B_02.dat                
INPUT FILE TIME TAG (UTC)     : TIM1A<-2014-01-16 04:30:48 by rl02              
INPUT FILE NAME               : ILG1A<-ILG1A_2014-01-15_B_02.dat                
INPUT FILE TIME TAG (UTC)     : ILG1A<-2014-01-16 02:01:03 by rl02              
END OF HEADER                                                                   
443034328 B 3 443034328 0 54716 54716 00000000
443034329 B 3 443034329 0 54717 54717 00000000
443034330 B 3 443034330 0 54718 54718 00000000
443034331 B 3 443034331 0 54719 54719 00000000
443034332 B 3 443034332 0 54720 54720 00000000
443034333 B 3 443034333 0 54721 54721 00000000
443034334 B 7 443034334 0 54722 54722 00000000
443034335 B 3 443034335 0 54723 54723 00000000
443034336 B 3 443034336 0 54724 54724 00000000
443034337 B 3 443034337 0 54725 54725 00000000
443034338 B 3 443034338 0 54726 54726 00000000
443034339 B 3 443034339 0 54727 54727 00000000
443034340 B 3 443034340 0 54728 54728 00000000
443034341 B 3 443034341 0 54729 54729 00000000
443034342 B 3 443034342 0 54730 54730 00000000
443034343 B 3 443034343 0 54731 54731 00000000
443034344 B 7 443034344 0 54732 54732 00000000
443034345 B 3 443034345 0 54733 54733 00000000
443034346 B 3 443034346 0 54734 54734 00000000
443034347 B 3 443034347 0 54735 54735 00000000
443034348 B 3 443034348 0 54736 54736 00000000
443034349 B 3 443034349 0 54737 54737 00000000
443034350 B 3 443034350 0 54738 54738 00000000
443034351 B 3 443034351 0 54739 54739 00000000
443034352 B 3 443034352 0 54740 54740 00000000
443034353 B 3 443034353 0 54741 54741 00000000
443034354 B 7 443034354 0 54742 54742 00000000
443034355 B 3 443034355 0 54743 54743 00000000
443034356 B 3 443034356 0 54744 54744 00000000
443034357 B 3 443034357 0 54745 54745 00000000
443034358 B 3 443034358 0 54746 54746 00000000
443034359 B 3 443034359 0 54747 54747 00000000
443034360 B 3 443034360 0 54748 54748 00000000
443034361 B 3 443034361 0 54749 54749 00000000
443034362 B 3 443034362 0 54750 54750 00000000
443034363 B 3 443034363 0 54751 54751 00000000
443034364 B 7 443034364 0 54752 54752 00000000
443034365 B 3 443034365 0 54753 54753 00000000
443034366 B 3 443034366 0 54754 54754 00000000
443034367 B 3 443034367 0 54755 54755 00000000
443034368 B 3 443034368 0 54756 54756 00000000
443034369 B 3 443034369 0 54757 54757 00000000
443034370 B 3 443034370 0 54758 54758 00000000
443034371 B 3 443034371 0 54759 54759 00000000
443034372 B 3 443034372 0 54760 54760 00000000
443034373 B 3 443034373 0 54761 54761 00000000
443034374 B 7 443034374 0 54762 54762 00000000
443034375 B 3 443034375 0 54763 54763 00000000
443034376 B 3 443034376 0 54764 54764 00000000
443034377 B 3 443034377 0 54765 54765 00000000
443034378 B 3 443034378 0 54766 54766 00000000
443034379 B 3 443034379 0 54767 54767 00000000
443034380 B 3 443034380 0 54768 54768 00000000
443034381 B 3 443034381 0 54769 54769 00000000
443034382 B 3 443034382 0 54770 54770 00000000
443034383 B 3 443034383 0 54771 54771 00000000
443034384 B 7 443034384 0 54772 54772 00000000
443034385 B 3 443034385 0 54773 54773 00000000
443034386 B 3 443034386 0 54774 54774 00000000
443034387 B 3 443034387 0 54775 54775 00000000
443034388 B 3 443034388 0 54776 54776 00000000
443034389 B 3 443034389 0 54777 54777 00000000
443034390 B 3 443034390 0 54778 54778 00000000
443034391 B 3 443034391 0 54779 54779 00000000
443034392 B 3 443034392 0 54780 54780 00000000
443034393 B 3 443034393 0 54781 54781 00000000
443034394 B 7 443034394 0 54782 54782 00000000
443034395 B 3 443034395 0 54783 54783 00000000
443034396 B 3 443034396 0 54784 54784 00000000
443034397 B 3 443034397 0 54785 54785 00000000
443034398 B 3 443034398 0 54786 54786 00000000
443034399 B 3 443034399 0 54787 54787 00000000
443034400 B 3 443034400 0 54788 54788 00000000
443034401 B 3 443034401 0 54789 54789 00000000
443034402 B 3 443034402 0 54790 54790 00000000
443034403 B 3 443034403 0 54791 54791 00000000
443034404 B 7 443034404 0 54792 54792 00000000
443034405 B 3 443034405 0 54793 54793 00000000
443034406 B 3 443034406 0 54794 54794 00000000
443034407 B 3 443034407 0 54795 54795 00000000
443034408 B 3 443034408 0 54796 54796 00000000
443034409 B 3 443034409 0 54797 54797 00000000
443034410 B 3 443034410 0 54798 54798 00000000
443034411 B 3 443034411 0 54799 54799 00000000
443034412 B 3 443034412 0 54800 54800 00000000
443034413 B 3 443034413 0 54801 54801 00000000
443034414 B 7 443034414 0 54802 54802 00000000
443034415 B 3 443034415 0 54803 54803 00000000
443034416 B 3 443034416 0 54804 54804 00000000
443034417 B 3 443034417 0 54805 54805 00000000
443034418 B 3 443034418 0 54806 54806 00000000
443034419 B 3 443034419 0 54807 54807 00000000
443034420 B 3 443034420 0 54808 54808 00000000
443034421 B 3 443034421 0 54809 54809 00000000
443034422 B 3 443034422 0 54810 54810 00000000
443034423 B 3 443034423 0 54811 54811 00000000
443034424 B 7 443034424 0 54812 54812 00000000
443034425 B 3 443034425 0 54813 54813 00000000
443034426 B 3 443034426 0 54814 54814 00000000
443034427 B 3 443034427 0 54815 54815 00000000
443034428 B 3 443034428 0 54816 54816 00000000
443034429 B 3 443034429 0 54817 54817 00000000
443034430 B 3 443034430 0 54818 54818 00000000
443034431 B 3 443034431 0 54819 54819 00000000
443034432 B 3 443034432 0 54820 54820 00000000
443034433 B 3 443034433 0 54821 54821 00000000
443034434 B 7 443034434 0 54822 54822 00000000
443034435 B 3 443034435 0 54823 54823 00000000
443034436 B 3 443034436 0 54824 54824 00000000
443034437 B 3 443034437 0 54825 54825 00000000
443034438 B 3 443034438 0 54826 54826 00000000
443034439 B 3 443034439 0 54827 54827 00000000
443034440 B 3 443034440 0 54828 54828 00000000
443034441 B 3 443034441 0 54829 54829 00000000
443034442 B 3 443034442 0 54830 54830 00000000
443034443 B 3 443034443 0 54831 54831 00000000
443034444 B 7 443034444 0 54832 54832 00000000
443034445 B 3 443034445 0 54833 54833 00000000
443034446 B 3 443034446 0 54834 54834 00000000
443034447 B 3 443034447 0 54835 54835 00000000
443034448 B 3 443034448 0 54836 54836 00000000
443034449 B 3 443034449 0 54837 54837 00000000
443034450 B 3 443034450 0 54838 54838 00000000
443034451 B 3 443034451 0 54839 54839 00000000
443034452 B 3 443034452 0 54840 54840 00000000
443034453 B 3 443034453 0 54841 54841 00000000
443034454 B 7 443034454 0 54842 54842 00000000
443034455 B 3 443034455 0 54843 54843 00000000
443034456 B 3 443034456 0 54844 54844 00000000
443034457 B 3 443034457 0 54845 54845 00000000
443034458 B 3 443034458 0 54846 54846 00000000
443034459 B 3 443034459 0 54847 54847 00000000
443034460 B 3 443034460 0 54848 54848 00000000
443034461 B 3 443034461 0 54849 54849 00000000
443034462 B 3 443034462 0 54850 54850 00000000
443034463 B 3 443034463 0 54851 54851 00000000
443034464 B 7 443034464 0 54852 54852 00000000
443034465 B 3 443034465 0 54853 54853 00000000
443034466 B 3 443034466 0 54854 54854 00000000
443034467 B 3 443034467 0 54855 54855 00000000
443034468 B 3 443034468 0 54856 54856 00000000
443034469 B 3 443034469 0 54857 54857 00000000
443034470 B 3 443034470 0 54858 54858 00000000
443034471 B 3 443034471 0 54859 54859 00000000
443034472 B 3 443034472 0 54860 54860 00000000
443034473 B 3 443034473 0 54861 54861 00000000
443034474 B 7 443034474 0 54862 54862 00000000
443034475 B 3 443034475 0 54863 54863 00000000
443034476 B 3 443034476 0 54864 54864 00000000
443034477 B 3 443034477 0 54865 54865 00000000
443034478 B 3 443034478 0 54866 54866 00000000
443034479 B 3 443034479 0 54867 54867 00000000
443034480 B 3 443034480 0 54868 54868 00000000
443034481 B 3 443034481 0 54869 54869 00000000
443034482 B 3 443034482 0 54870 54870 00000000
443034483 B 3 443034483 0 54871 54871 00000000
443034484 B 7 443034484 0 54871 54872 00000010
443034485 B 3 443034485 0 54873 54873 00000000
443034486 B 3 443034486 0 54874 54874 00000000
443034487 B 3 443034487 0 54875 54875 00000000
443034488 B 3 443034488 0 54876 54876 00000000
443034489 B 3 443034489 0 54877 54877 00000000
443034490 B 3 443034490 0 54878 54878 00000000
443034491 B 3 443034491 0 54879 54879 00000000
443034492 B 3 443034492 0 54880 54880 00000000
443034493 B 3 443034493 0 54881 54881 00000000
443034494 B 7 443034494 0 54882 54882 00000000
443034495 B 3 443034495 0 54883 54883 00000000
443034496 B 3 443034496 0 54884 54884 00000000
443034497 B 3 443034497 0 54885 54885 00000000
443034498 B 3 443034498 0 54886 54886 00000000
443034499 B 3 443034499 0 54887 54887 00000000
443034500 B 3 443034500 0 54888 54888 00000000
443034501 B 3 443034501 0 54889 54889 00000000
443034502 B 3 443034502 0 54890 54890 00000000
443034503 B 3 443034503 0 54891 54891 00000000
443034504 B 7 443034504 0 54892 54892 00000000
443034505 B 3 443034505 0 54893 54893 00000000
443034506 B 3 443034506 0 54894 54894 00000000
443034507 B 3 443034507 0 54895 54895 00000000
443034508 B 3 443034508 0 54896 54896 00000000
443034509 B 3 443034509 0 54897 54897 00000000
443034510 B 3 443034510 0 54898 54898 00000000
443034511 B 3 443034511 0 54899 54899 00000000
443034512 B 3 443034512 0 54900 54900 00000000
443034513 B 3 443034513 0 54901 54901 00000000
443034514 B 7 443034514 0 54902 54902 00000000
443034515 B 3 443034515 0 54903 54903 00000000
443034516 B 3 443034516 0 54904 54904 00000000
443034517 B 3 443034517 0 54905 54905 00000000
443034518 B 3 443034518 0 54906 54906 00000000
443034519 B 3 443034519 0 54907 54907 00000000
443034520 B 3 443034520 0 54908 54908 00000000
443034521 B 3 443034521 0 54909 54909 00000000
443034522 B 3 443034522 0 54910 54910 00000000
443034523 B 3 443034523 0 54911 54911 00000000
443034524 B 7 443034524 0 54912 54912 00000000
443034525 B 3 443034525 0 54913 54913 00000000
443034526 B 3 443034526 0 54914 54914 00000000
443034527 B 3 443034527 0 54915 54915 00000000
443034528 B 3 443034528 0 54916 54916 00000000
443034529 B 3 443034529 0 54917 54917 00000000
443034530 B 3 443034530 0 54918 54918 00000000
443034531 B 3 443034531 0 54919 54919 00000000
443034532 B 3 443034532 0 54920 54920 00000000
443034533 B 3 443034533 0 54921 54921 00000000
443034534 B 7 443034534 0 54922 54922 00000000
443034535 B 3 443034535 0 54923 54923 00000000
443034536 B 3 443034536 0 54924 54924 00000000
443034537 B 3 443034537 0 54925 54925 00000000
443034538 B 3 443034538 0 54926 54926 00000000
443034539 B 3 443034539 0 54927 54927 00000000
443034540 B 3 443034540 0 54928 54928 00000000
443034541 B 3 443034541 0 54929 54929 00000000
443034542 B 3 443034542 0 54930 54930 00000000
443034543 B 3 443034543 0 54931 54931 00000000
443034544 B 7 443034544 0 54932 54932 00000000
443034545 B 3 443034545 0 54933 54933 00000000
443034546 B 3 443034546 0 54934 54934 00000000
443034547 B 3 443034547 0 54935 54935 00000000
443034548 B 3 443034548 0 54936 54936 00000000
443034549 B 3 443034549 0 54937 54937 00000000
443034550 B 3 443034550 0 54938 54938 00000000
443034551 B 3 443034551 0 54939 54939 00000000
443034552 B 3 443034552 0 54940 54940 00000000
443034553 B 3 443034553 0 54941 54941 00000000
443034554 B 7 443034554 0 54942 54942 00000000
443034555 B 3 443034555 0 54943 54943 00000000
443034556 B 3 443034556 0 54944 54944 00000000
443034557 B 3 443034557 0 54945 54945 00000000
443034558 B 3 443034558 0 54946 54946 00000000
443034559 B 3 443034559 0 54947 54947 00000000
443034560 B 3 443034560 0 54948 54948 00000000
443034561 B 3 443034561 0 54949 54949 00000000
443034562 B 3 443034562 0 54950 54950 00000000
443034563 B 3 443034563 0 54951 54951 00000000
443034564 B 7 443034564 0 54952 54952 00000000
443034565 B 3 443034565 0 54953 54953 00000000
443034566 B 3 443034566 0 54954 54954 00000000
443034567 B 3 443034567 0 54955 54955 00000000
443034568 B 3 443034568 0 54956 54956 00000000
443034569 B 3 443034569 0 54957 54957 00000000
443034570 B 3 443034570 0 54958 54958 00000000
443034571 B 3 443034571 0 54959 54959 00000000
443034572 B 3 443034572 0 54960 54960 00000000
443034573 B 3 443034573 0 54961 54961 00000000
443034574 B 7 443034574 0 54962 54962 00000000
443034575 B 3 443034575 0 54963 54963 00000000
443034576 B 3 443034576 0 54964 54964 00000000
443034577 B 3 443034577 0 54965 54965 00000000
443034578 B 3 443034578 0 54966 54966 00000000
443034579 B 3 443034579 0 54967 54967 00000000
443034580 B 3 443034580 0 54968 54968 00000000
443034581 B 3 443034581 0 54969 54969 00000000
443034582 B 3 443034582 0 54970 54970 00000000
443034583 B 3 443034583 0 54971 54971 00000000
443034584 B 7 443034584 0 54972 54972 00000000
443034585 B 3 443034585 0 54973 54973 00000000
443034586 B 3 443034586 0 54974 54974 00000000
443034587 B 3 443034587 0 54975 54975 00000000
443034588 B 3 443034588 0 54976 54976 00000000
443034589 B 3 443034589 0 54977 54977 00000000
443034590 B 3 443034590 0 54978 54978 00000000
443034591 B 3 443034591 0 54979 54979 00000000
443034592 B 3 443034592 0 54980 54980 00000000
443034593 B 3 443034593 0 54981 54981 00000000
443034594 B 7 443034594 0 54982 54982 00000000
443034595 B 3 443034595 0 54983 54983 00000000
443034596 B 3 443034596 0 54984 54984 00000000
443034597 B 3 443034597 0 54985 54985 00000000
443034598 B 3 443034598 0 54986 54986 00000000
443034599 B 3 443034599 0 54986 54987 00000010
443034600 B 3 443034600 0 54988 54988 00000000
443034601 B 3 443034601 0 54989 54989 00000000
443034602 B 3 443034602 0 54990 54990 00000000
443034603 B 3 443034603 0 54991 54991 00000000
443034604 B 7 443034604 0 54992 54992 00000000
443034605 B 3 443034605 0 54993 54993 00000000
443034606 B 3 443034606 0 54994 54994 00000000
443034607 B 3 443034607 0 54995 54995 00000000
443034608 B 3 443034608 0 54996 54996 00000000
443034609 B 3 443034609 0 54997 54997 00000000
443034610 B 3 443034610 0 54998 54998 00000000
443034611 B 3 443034611 0 54999 54999 00000000
443034612 B 3 443034612 0 55000 55000 00000000
443034613 B 3 443034613 0 55001 55001 00000000
443034614 B 7 443034614 0 55002 55002 00000000
443034615 B 3 443034615 0 55003 55003 00000000
443034616 B 3 443034616 0 55004 55004 00000000
443034617 B 3 443034617 0 55005 55005 00000000
443034618 B 3 443034618 0 55006 55006 00000000
443034619 B 3 443034619 0 55007 55007 00000000
443034620 B 3 443034620 0 55008 55008 00000000
443034621 B 3 443034621 0 55009 55009 00000000
443034622 B 3 443034622 0 55010 55010 00000000
443034623 B 3 443034623 0 55011 55011 00000000
443034624 B 7 443034624 0 55012 55012 00000000
443034625 B 3 443034625 0 55013 55013 00000000
443034626 B 3 443034626 0 55014 55014 00000000
443034627 B 3 443034627 0 55015 55015 00000000
443034628 B 3 443034628 0 55016 55016 00000000
443034629 B 3 443034629 0 55017 55017 00000000
443034630 B 3 443034630 0 55018 55018 00000000
443034631 B 3 443034631 0 55019 55019 00000000
443034632 B 3 443034632 0 55020 55020 00000000
443034633 B 3 443034633 0 55021 55021 00000000
443034634 B 7 443034634 0 55022 55022 00000000
443034635 B 3 443034635 0 55023 55023 00000000
443034636 B 3 443034636 0 55024 55024 00000000
443034637 B 3 443034637 0 55025 55025 00000000
443034638 B 3 443034638 0 55026 55026 00000000
443034639 B 3 443034639 0 55027 55027 00000000
443034640 B 3 443034640 0 55028 55028 00000000
443034641 B 3 443034641 0 55029 55029 00000000
443034642 B 3 443034642 0 55030 55030 00000000
443034643 B 3 443034643 0 55031 55031 00000000
443034644 B 7 443034644 0 55032 55032 00000000
443034645 B 3 443034645 0 55033 55033 00000000
443034646 B 3 443034646 0 55034 55034 00000000
443034647 B 3 443034647 0 55035 55035 00000000
443034648 B 3 443034648 0 55036 55036 00000000
443034649 B 3 443034649 0 55037 55037 00000000
443034650 B 3 443034650 0 55038 55038 00000000
443034651 B 3 443034651 0 55039 55039 00000000
443034652 B 3 443034652 0 55040 55040 00000000
443034653 B 3 443034653 0 55041 55041 00000000
443034654 B 7 443034654 0 55042 55042 00000000
443034655 B 3 443034655 0 55043 55043 00000000
443034656 B 3 443034656 0 55044 55044 00000000
443034657 B 3 443034657 0 55045 55045 00000000
443034658 B 3 443034658 0 55046 55046 00000000
443034659 B 3 443034659 0 55047 55047 00000000
443034660 B 3 443034660 0 55048 55048 00000000
443034661 B 3 443034661 0 55049 55049 00000000
443034662 B 3 443034662 0 55050 55050 00000000
443034663 B 3 443034663 0 55051 55051 00000000
443034664 B 7 443034664 0 55052 55052 00000000
443034665 B 3 443034665 0 55053 55053 00000000
443034666 B 3 443034666 0 55054 55054 00000000
443034667 B 3 443034667 0 55055 55055 00000000
443034668 B 3 443034668 0 55056 55056 00000000
443034669 B 3 443034669 0 55057 55057 00000000
443034670 B 3 443034670 0 55058 55058 00000000
443034671 B 3 443034671 0 55059 55059 00000000
443034672 B 3 443034672 0 55060 55060 00000000
443034673 B 3 443034673 0 55061 55061 00000000
443034674 B 7 443034674 0 55062 55062 00000000
443034675 B 3 443034675 0 55063 55063 00000000
443034676 B 3 443034676 0 55064 55064 00000000
443034677 B 3 443034677 0 55065 55065 00000000
443034678 B 3 443034678 0 55066 55066 00000000
443034679 B 3 443034679 0 55067 55067 00000000
443034680 B 3 443034680 0 55068 55068 00000000
443034681 B 3 443034681 0 55069 55069 00000000
443034682 B 3 443034682 0 55070 55070 00000000
443034683 B 3 443034683 0 55071 55071 00000000
443034684 B 7 443034684 0 55072 55072 00000000
443034685 B 3 443034685 0 55073 55073 00000000
443034686 B 3 443034686 0 55074 55074 00000000
443034687 B 3 443034687 0 55075 55075 00000000
443034688 B 3 443034688 0 55076 55076 00000000
443034689 B 3 443034689 0 55077 55077 00000000
443034690 B 3 443034690 0 55078 55078 00000000
443034691 B 3 443034691 0 55079 55079 00000000
443034692 B 3 443034692 0 55080 55080 00000000
443034693 B 3 443034693 0 55081 55081 00000000
443034694 B 7 443034694 0 55082 55082 00000000
443034695 B 3 443034695 0 55083 55083 00000000
443034696 B 3 443034696 0 55084 55084 00000000
443034697 B 3 443034697 0 55085 55085 00000000
443034698 B 3 443034698 0 55086 55086 00000000
443034699 B 3 443034699 0 55087 55087 00000000
443034700 B 3 443034700 0 55088 55088 00000000
443034701 B 3 443034701 0 55089 55089 00000000
443034702 B 3 443034702 0 55090 55090 00000000
443034703 B 3 443034703 0 55091 55091 00000000
443034704 B 7 443034704 0 55092 55092 00000000
443034705 B 3 443034705 0 55093 55093 00000000
443034706 B 3 443034706 0 55094 55094 00000000
443034707 B 3 443034707 0 55095 55095 00000000
443034708 B 3 443034708 0 55096 55096 00000000
443034709 B 3 443034709 0 55097 55097 00000000
443034710 B 3 443034710 0 55098 55098 00000000
443034711 B 3 443034711 0 55099 55099 00000000
443034712 B 3 443034712 0 55100 55100 00000000
443034713 B 3 443034713 0 55101 55101 00000000
443034714 B 7 443034714 0 55102 55102 00000000
443034715 B 3 443034715 0 55103 55103 00000000
443034716 B 3 443034716 0 55104 55104 00000000
443034717 B 3 443034717 0 55105 55105 00000000
443034718 B 3 443034718 0 55106 55106 00000000
443034719 B 3 443034719 0 55107 55107 00000000
443034720 B 3 443034720 0 55108 55108 00000000
443034721 B 3 443034721 0 55109 55109 00000000
443034722 B 3 443034722 0 55110 55110 00000000
443034723 B 3 443034723 0 55111 55111 00000000
443034724 B 7 443034724 0 55112 55112 00000000
443034725 B 3 443034725 0 55113 55113 00000000
443034726 B 3 443034726 0 55114 55114 00000000
443034727 B 3 443034727 0 55115 55115 00000000
443034728 B 3 443034728 0 55116 55116 00000000
443034729 B 3 443034729 0 55117 55117 00000000
443034730 B 3 443034730 0 55118 55118 00000000
443034731 B 3 443034731 0 55119 55119 00000000
443034732 B 3 443034732 0 55120 55120 00000000
443034733 B 3 443034733 0 55121 55121 00000000
443034734 B 7 443034734 0 55122 55122 00000000
443034735 B 3 443034735 0 55123 55123 00000000
