PRODUCER AGENCY               : NASA                                            
PRODUCER INSTITUTION          : JPL                                             
FILE TYPE ipMAS1XF            : 22                                              
FILE FORMAT 0=BINARY 1=ASCII  : 1                                               
NUMBER OF HEADER RECORDS      : 25                                              
SOFTWARE VERSION              : $Id: TimeCorrHK.c  1.26 06/11/09 17:36:26 glk $ 
SOFTWARE LINK TIME            : @(#) 2012-08-31 10:49:22 rl02  g3               
REFERENCE DOCUMENTATION       : GRACE Level 1 Software Handbook                 
SATELLITE NAME                : GRACE A                                         
SENSOR NAME                   :  GRACE_MASCOM_properties.txt 1.61 03/08/10      
TIME EPOCH (GPS TIME)         : 2000-01-01 12:00:00                             
TIME FIRST OBS(SEC PAST EPOCH): 443016017.460885 (2014-01-15 00:00:17.46)       
TIME LAST OBS(SEC PAST EPOCH) : 443102360.986026 (2014-01-15 23:59:20.98)       
NUMBER OF DATA RECORDS        : 2699                                            
PRODUCT CREATE START TIME(UTC): 2014-01-24 08:25:11 by rl02                     
PRODUCT CREATE END TIME(UTC)  : 2014-01-24 08:25:11 by rl02                     
FILESIZE (BYTES)              : Not Determined because output is stdout         
FILENAME                      : Standard_Out                                    
PROCESS LEVEL (1A OR 1B)      : 1B                                              
INPUT FILE NAME               : MAS1A<-MAS1A_2014-01-15_A_02.dat                
INPUT FILE TIME TAG (UTC)     : MAS1A<-2014-01-16 04:32:29 by rl02              
INPUT FILE NAME               : TIM1B<-TIM1B_2014-01-15_A_02.dat                
INPUT FILE TIME TAG (UTC)     : TIM1B<-2014-01-16 04:32:29 by rl02              
INPUT FILE NAME               : CLK1B<-CLK1B_2014-01-15_A_02.dat                
INPUT FILE TIME TAG (UTC)     : CLK1B<-2014-01-24 08:23:15 by rl02              
END OF HEADER                                                                   
443021480 999585 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443021498 699582 G A  00000000 00110011 464.376366334182 1.28228847499423 4.350405295519558 4.755661038662407
443021540 999575 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443021600 999565 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443021660 999555 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443021678 699552 G A  00000000 00110011 464.3764061306182 1.087019456038318 4.350420970927709 4.755685159690533
443021682 699551 G A  00000000 00110011 464.3764465794847 1.10156139218549 4.350436903321531 4.755709676163125
443021683 699551 G A  00000000 00110011 464.3764889855863 1.145186026904722 4.350453606650377 4.755735378935892
443021694 699549 G A  00000000 00110011 464.3765326965253 1.174269413788011 4.350470823941454 4.755761872583822
443021699 699548 G A  00000000 00110011 464.3766259901383 2.279414208899722 4.350507571340402 4.755818418797926
443021701 699548 G A  00000000 00110011 464.3766762252264 1.319685551273231 4.350527358427517 4.755848866798857
443021709 699547 G A  00000000 00110011 464.376729069979 1.377852115876267 4.35054817343502 4.75588089654396
443021715 699546 G A  00000000 00110011 464.3767832195931 1.406936019652278 4.350569502414332 4.7559137171787
443021720 699545 G A  00000000 00110011 464.3768380216665 1.421478580488041 4.35059108839095 4.755946933275478
443021720 999545 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443021730 699543 G A  00000000 00110011 464.3769517800802 2.927455325465183 4.350632027973282 4.756019752106893
443021777 699535 G A  00000000 00110011 464.3769520277288 0.4038196824519811 4.350628127865153 4.756023899863623
443021780 999535 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443021840 999525 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443021883 699517 G A  00000000 00110011 464.3768923153016 1.395922787272898 4.350607545886692 4.755984769414907
443021900 999514 G A  00000000 11001100 465.2429888423699 0 4.899639987079241 5.073048855290587
443021904 699514 G A  00000000 00110011 464.3768333062747 1.225327611170798 4.350583674806793 4.755949631467898
443021910 699513 G A  00000000 00110011 464.376830885602 0.4057133961591606 4.350586388340038 4.755944497261954
443021937 699508 G A  00000000 00110011 464.3768683124919 1.226107634530207 4.35059726170934 4.755971050782559
443021940 699508 G A  00000000 00110011 464.3767897498411 1.723460550280875 4.350569054205178 4.755920695635872
443021947 699507 G A  00000000 00110011 464.3767504104227 0.8835528578527372 4.350553140125005 4.755897270297687
443021960 999504 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443021973 699502 G A  00000000 00110011 464.3767102514114 0.8977939386812831 4.350536894492785 4.755873356918617
443021997 699498 G A  00000000 00110011 464.3766692728059 0.9120350439375311 4.350520317307981 4.755848955497861
443022018 699495 G A  00000000 00110011 464.3766274746047 0.926276174116637 4.350503408570046 4.755824066034599
443022020 999494 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443022024 699494 G A  00000000 00110011 464.3765848568064 0.940517329713757 4.350486168278413 4.755798688527992
443022042 699491 G A  00000000 00110011 464.3765414194097 0.9547585112240471 4.350468596432518 4.755772822977196
443022080 999484 G A  00000000 11001100 465.2372146044367 0 4.893865749146097 5.073048855290587
443022140 999474 G A  00000000 11001100 465.2403674901651 0 4.899639987079241 5.070427503085772
443022200 999464 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443022260 999454 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443022320 999444 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443022380 999434 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443022440 999424 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443022500 999414 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443022560 999404 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443022620 999394 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443022680 999384 G A  00000000 11001100 465.2386161506981 0 4.89711183023504 5.071204320463021
443022740 999374 G A  00000000 11001100 465.2438619299539 0 4.89711183023504 5.076450099718866
443022747 699373 G A  00000000 00110011 464.3765688205421 0.8107411801330383 4.350479389458948 4.755789431083159
443022773 699368 G A  00000000 00110011 464.376597526505 0.839824412574847 4.350490696444854 4.755806830060134
443022780 699367 G A  00000000 00110011 464.3766275373004 0.8689076891898858 4.350502517391054 4.755825019909349
443022795 699364 G A  00000000 00110011 464.3766595053397 0.9125324994482605 4.350515109275714 4.755844396063925
443022800 999364 G A  00000000 11001100 465.2438619299539 0 4.89711183023504 5.076450099718866
443022802 699363 G A  00000000 00110011 464.3766927782166 0.9416158873205019 4.350528215122721 4.755864563093848
443022805 699363 G A  00000000 00110011 464.376688299189 5.762354503783079 4.350524849281519 4.755863449907471
443022810 699362 G A  00000000 00110011 464.3767235293159 0.9852408319116475 4.350538726069458 4.755884803246486
443022811 699362 G A  00000000 00110011 464.3767600642863 1.014324342578876 4.350553116822012 4.755906947464277
443022814 699361 G A  00000000 00110011 464.3767985565135 1.057949434688831 4.350568278518208 4.75593027799526
443022845 699356 G A  00000000 00110011 464.3768390060016 1.101574615804548 4.350584211159689 4.755954794841918
443022855 699354 G A  00000000 00110011 464.376881412755 1.145199890376316 4.350600914748179 4.755980498006858
443022861 699353 G A  00000000 11111111 464.3769264291907 1.203366822210534 465.2404606855256 0 4.350618646264071 4.756007782926579 4.89711183023504 5.073048855290587
443022920 999343 G A  00000000 11001100 465.2438619299539 0 4.89711183023504 5.076450099718866
443022980 999333 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443023040 999323 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443023100 999313 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443023160 999303 G A  00000000 11001100 465.2372146044367 0 4.893865749146097 5.073048855290587
443023174 699301 G A  00000000 00110011 464.3768813526198 0.9832404637602049 4.350600411318768 4.755980941301003
443023178 699300 G A  00000000 00110011 464.3768338172969 1.025963226109459 4.350581181728077 4.755952635568834
443023191 699298 G A  00000000 00110011 464.3767846427927 1.054445310852301 4.350561289035082 4.755923353757568
443023204 699296 G A  00000000 00110011 464.3767330095278 1.097168231486461 4.350540401693238 4.755892607834545
443023217 699294 G A  00000000 00110011 464.3766780979206 1.154132034721669 4.350518188155003 4.755859909765599
443023220 999293 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443023226 699292 G A  00000000 00110011 464.376620727541 1.196855173389574 4.35049497996316 4.755825747577772
443023268 699285 G A  00000000 00110011 464.376560898383 1.239578417525732 4.350470777115397 4.755790121267628
443023272 699284 G A  00000000 00110011 464.3764977908623 1.296542597079589 4.350445248063029 4.755752542799309
443023280 999283 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443023286 699282 G A  00000000 00110011 464.3764314049704 1.353506931782364 4.350418392802683 4.755713012167748
443023340 999273 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443023400 999263 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443023460 999253 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443023520 999243 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443023580 999233 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443023625 699225 G A  00000000 00110011 464.3764738117914 1.145201326006295 4.350435096418061 4.755738715373296
443023635 699224 G A  00000000 00110011 464.3764702194759 4.661181644914112 4.350432396910617 4.755737822565234
443023640 699223 G A  00000000 00110011 464.3765145835697 1.188826764744247 4.350449871476045 4.755764712093661
443023640 999223 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443023649 699221 G A  00000000 00110011 464.3765106274765 5.112951630196564 4.350446898600457 4.75576372887601
443023655 699220 G A  00000000 00110011 464.376556948848 1.232452305838825 4.350465144117828 4.755791804730171
443023660 699219 G A  00000000 00110011 464.3765526062412 5.592958381567805 4.35046188078852 4.755790725452661
443023676 699217 G A  00000000 00110011 464.3765478316488 6.129437608042993 4.350458292834396 4.75578953881444
443023694 699214 G A  00000000 00110011 464.3765368046203 13.89421427939099 4.350450006367175 4.755786798253121
443023700 999213 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443023725 699209 G A  00000000 00110011 464.3765304385047 8.105950454880357 4.35044522242623 4.755785216078415
443023745 699205 G A  00000000 00110011 464.3765234357808 8.896560400551628 4.350439960090255 4.755783475690484
443023760 999203 G A  00000000 11001100 465.2396466963817 0 4.898919193295946 5.070427503085772
443023774 699200 G A  00000000 00110011 464.3765157509773 9.743645916212268 4.35043418518796 4.755781565789368
443023820 999193 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443023828 699191 G A  00000000 00110011 464.3765072931512 10.70367937141592 4.35042782937697 4.755779463774214
443023880 999183 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443023940 999172 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443024000 999162 G A  00000000 11001100 465.2364965078996 0 4.893147652609 5.073048855290587
443024002 699162 G A  00000000 00110011 464.3764990828222 5.512122519688113 4.350423868174452 4.755775214647799
443024011 699161 G A  00000000 00110011 464.3764900338005 6.054765360736261 4.350419502331598 4.755770531468907
443024023 699159 G A  00000000 00110011 464.3764801019434 6.625970015862446 4.350414710551203 4.755765391392186
443024059 699153 G A  00000000 00110011 464.376469154825 7.282856711962578 4.350409428942362 4.755759725882577
443024060 999152 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443024120 999142 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443024180 999132 G A  00000000 11001100 465.2422680485865 0 4.898919193295946 5.073048855290587
443024214 699127 G A  00000000 00110011 464.3764571483021 7.968306200096285 4.350403636207669 4.755753512094443
443024240 999122 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443024300 999112 G A  00000000 11001100 465.2422680485865 0 4.898919193295946 5.073048855290587
443024360 999102 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443024420 999092 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443024480 999082 G A  00000000 11001100 465.2405189252357 0 4.896392110311522 5.073826814924209
443024540 999072 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443024600 999062 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443024660 999052 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443024720 999042 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443024780 999032 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443024840 999022 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443024900 999012 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443024960 999002 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443025020 998991 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443025080 998981 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443025140 998971 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443025200 998961 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443025260 998951 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443025320 998941 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443025380 998931 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443025440 998921 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443025500 998911 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443025560 998901 G A  00000000 11001100 465.2419589188501 0 4.897832103925903 5.073826814924209
443025620 998891 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443025680 998881 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443025740 998871 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443025800 998861 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443025860 998851 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443025920 998841 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443025980 998830 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443026022 698823 G A  00000000 00110011 464.3764104322682 1.011727636397222 4.350384738047084 4.755725694221087
443026026 698823 G A  00000000 00110011 464.3763984257393 7.968317941911033 4.350378945309861 4.755719480429394
443026040 998820 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443026100 998810 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443026122 698807 G A  00000000 00110011 464.3763508900954 1.025969027358551 4.350359715590383 4.755691174504931
443026124 698806 G A  00000000 00110011 464.3763511297568 0.3972451438979472 4.350355941287195 4.755695188469519
443026160 998800 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443026189 698795 G A  00000000 00110011 464.3763004319124 1.239288217016964 4.350339006012539 4.755661425899812
443026220 998790 G A  00000000 11001100 465.2372146044367 0 4.893865749146097 5.073048855290587
443026280 998780 G A  00000000 11001100 465.2372146044367 0 4.893865749146097 5.073048855290587
443026299 698777 G A  00000000 00110011 464.3762980893224 0.3990779146424538 4.3503416320191 4.755656457303274
443026337 698771 G A  00000000 00110011 464.3762949972152 4.040057729104711 4.350339308388919 4.755655688826235
443026340 998770 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443026353 698768 G A  00000000 00110011 464.3762915868036 4.435361323503764 4.35033674556129 4.755654841242273
443026354 698768 G A  00000000 00110011 464.3762878353518 4.858901732054687 4.350333926450633 4.755653908901134
443026364 698766 G A  00000000 00110011 464.376283720124 5.310679166957551 4.350330833971344 4.755652886152625
443026401 698760 G A  00000000 11111111 464.3762742164533 12.0025903817615 465.2397409656022 0 4.350323692222302 4.755650524231002 4.896392110311522 5.073048855290587
443026448 698752 G A  00000000 00110011 464.3763375006438 1.610534982763642 4.350348619221892 4.755688881421855
443026460 998750 G A  00000000 11001100 465.2364004454378 0 4.895672942351947 5.070427503085772
443026467 698749 G A  00000000 00110011 464.3763694689739 0.912538686008037 4.350361211222419 4.755708257751441
443026520 998740 G A  00000000 11001100 465.2431422100304 0 4.896392110311522 5.076450099718866
443026580 998730 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443026608 698725 G A  00000000 00110011 464.3763643761004 6.52484100432927 4.350357384064295 4.755706992036047
443026609 698725 G A  00000000 00110011 464.376358783036 7.146040251006879 4.350353181023971 4.755705602012033
443026640 998720 G A  00000000 11001100 465.2422680485865 0 4.898919193295946 5.073048855290587
443026648 698719 G A  00000000 00110011 464.3763526215734 7.851950185795841 4.35034855084468 4.755704070728702
443026700 998710 G A  00000000 11001100 465.2396466963817 0 4.898919193295946 5.070427503085772
443026760 998700 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443026820 998690 G A  00000000 11001100 465.2422680485865 0 4.898919193295946 5.073048855290587
443026880 998680 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443026940 998670 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443026996 698660 G A  00000000 00110011 464.3763845899221 0.9125390817540279 4.350361142852615 4.755723447069486
443027000 998659 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443027004 698659 G A  00000000 00110011 464.3764167979515 1.109784766354045 4.350369960562299 4.755746837389254
443027007 698658 G A  00000000 00110011 464.3764507235862 0.9561647891575207 4.350383323525469 4.755767400060734
443027014 698657 G A  00000000 00110011 464.3764868541435 1.203610466033487 4.35039355731945 4.755793296823991
443027019 698656 G A  00000000 00110011 464.3765240419067 1.028873994207029 4.350408205202193 4.755815836704531
443027021 698656 G A  00000000 00110011 464.3766042892712 1.988625323249412 4.350439813825439 4.755864475445718
443027040 698653 G A  00000000 00110011 464.3766460440438 1.130667509986672 4.350456260607228 4.755889783436511
443027041 698653 G A  00000000 00110011 464.3766891036862 1.159751587653571 4.35047322136419 4.755915882322021
443027056 698650 G A  00000000 00110011 464.3767328157821 1.174294018277199 4.35049043911607 4.75594237666597
443027060 998649 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443027069 698648 G A  00000000 00110011 464.3767771803328 1.188836482195576 4.35050791386349 4.755969266469282
443027079 698646 G A  00000000 00110011 464.3768696669534 2.658025998470891 4.35053634806687 4.756033318886472
443027120 998639 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443027180 998629 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443027214 698624 G A  00000000 00110011 464.3768229508288 1.011729273383352 4.350517449869944 4.756005500958852
443027227 698621 G A  00000000 00110011 464.3767737759288 1.054452460906661 4.350497557018215 4.755976218910578
443027235 698620 G A  00000000 00110011 464.3767221422484 1.097175739043539 4.350476669509705 4.755945472738691
443027238 698620 G A  00000000 00110011 464.3766680497824 1.139899112250393 4.350454787342331 4.755913262440091
443027240 998619 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443027243 698619 G A  00000000 00110011 464.3766114985254 1.182622584983626 4.350431910513919 4.755879588011523
443027252 698617 G A  00000000 00110011 464.3765516688874 1.239587092660939 4.350407707473567 4.755843961413819
443027257 698616 G A  00000000 00110011 464.3764893804454 1.282310803234161 4.350382509766971 4.755806870678376
443027265 698615 G A  00000000 00110011 464.3763549683644 2.535517225166008 4.350328135696421 4.755726832667917
443027266 698615 G A  00000000 00110011 464.3762828447074 1.453205642886219 4.350298959325253 4.755683885382129
443027271 698614 G A  00000000 00110011 464.3762066230385 1.524411936494391 4.35026812517488 4.755638497863596
